,id,value,mesure,Year
0,1,0.06870229007633588,in_deg_cent,2020
1,174,0.03816793893129771,in_deg_cent,2020
2,27,0.03816793893129771,in_deg_cent,2020
3,208,0.030534351145038167,in_deg_cent,2020
4,4,0.022900763358778626,in_deg_cent,2020
5,257,0.022900763358778626,in_deg_cent,2020
6,165,0.022900763358778626,in_deg_cent,2020
7,113,0.022900763358778626,in_deg_cent,2020
8,136,0.022900763358778626,in_deg_cent,2020
9,141,0.022900763358778626,in_deg_cent,2020
10,11,0.022900763358778626,in_deg_cent,2020
11,217,0.022900763358778626,in_deg_cent,2020
12,96,0.015267175572519083,in_deg_cent,2020
13,327,0.015267175572519083,in_deg_cent,2020
14,135,0.015267175572519083,in_deg_cent,2020
15,241,0.015267175572519083,in_deg_cent,2020
16,158,0.015267175572519083,in_deg_cent,2020
17,145,0.015267175572519083,in_deg_cent,2020
18,391,0.015267175572519083,in_deg_cent,2020
19,151,0.015267175572519083,in_deg_cent,2020
20,163,0.015267175572519083,in_deg_cent,2020
21,260,0.015267175572519083,in_deg_cent,2020
22,183,0.015267175572519083,in_deg_cent,2020
23,26,0.015267175572519083,in_deg_cent,2020
24,41,0.015267175572519083,in_deg_cent,2020
25,242,0.015267175572519083,in_deg_cent,2020
26,270,0.015267175572519083,in_deg_cent,2020
27,43,0.015267175572519083,in_deg_cent,2020
28,182,0.015267175572519083,in_deg_cent,2020
29,139,0.015267175572519083,in_deg_cent,2020
30,134,0.015267175572519083,in_deg_cent,2020
31,108,0.015267175572519083,in_deg_cent,2020
32,111,0.015267175572519083,in_deg_cent,2020
33,87,0.015267175572519083,in_deg_cent,2020
34,18,0.015267175572519083,in_deg_cent,2020
35,99,0.015267175572519083,in_deg_cent,2020
36,119,0.015267175572519083,in_deg_cent,2020
37,44,0.007633587786259542,in_deg_cent,2020
38,28,0.007633587786259542,in_deg_cent,2020
39,88,0.007633587786259542,in_deg_cent,2020
40,266,0.007633587786259542,in_deg_cent,2020
41,433,0.007633587786259542,in_deg_cent,2020
42,434,0.007633587786259542,in_deg_cent,2020
43,29,0.007633587786259542,in_deg_cent,2020
44,299,0.007633587786259542,in_deg_cent,2020
45,262,0.007633587786259542,in_deg_cent,2020
46,445,0.007633587786259542,in_deg_cent,2020
47,449,0.007633587786259542,in_deg_cent,2020
48,45,0.007633587786259542,in_deg_cent,2020
49,459,0.007633587786259542,in_deg_cent,2020
50,47,0.007633587786259542,in_deg_cent,2020
51,255,0.007633587786259542,in_deg_cent,2020
