,id,value,mesure,Year
161,92,0.0033333333333333335,in_deg_cent,2021
162,95,0.0033333333333333335,in_deg_cent,2021
163,110,0.0033333333333333335,in_deg_cent,2021
164,122,0.0033333333333333335,in_deg_cent,2021
165,123,0.0033333333333333335,in_deg_cent,2021
166,127,0.0033333333333333335,in_deg_cent,2021
167,128,0.0033333333333333335,in_deg_cent,2021
168,129,0.0033333333333333335,in_deg_cent,2021
169,130,0.0033333333333333335,in_deg_cent,2021
170,132,0.0033333333333333335,in_deg_cent,2021
171,138,0.0033333333333333335,in_deg_cent,2021
172,159,0.0033333333333333335,in_deg_cent,2021
173,143,0.0033333333333333335,in_deg_cent,2021
174,144,0.0033333333333333335,in_deg_cent,2021
175,147,0.0033333333333333335,in_deg_cent,2021
176,152,0.0033333333333333335,in_deg_cent,2021
177,157,0.0033333333333333335,in_deg_cent,2021
178,16,0.0033333333333333335,in_deg_cent,2021
179,161,0.0033333333333333335,in_deg_cent,2021
180,168,0.0033333333333333335,in_deg_cent,2021
181,177,0.0033333333333333335,in_deg_cent,2021
182,85,0.0033333333333333335,in_deg_cent,2021
183,179,0.0033333333333333335,in_deg_cent,2021
184,180,0.0033333333333333335,in_deg_cent,2021
185,303,0.0033333333333333335,in_deg_cent,2021
186,181,0.0033333333333333335,in_deg_cent,2021
187,70,0.0033333333333333335,in_deg_cent,2021
188,74,0.0033333333333333335,in_deg_cent,2021
189,84,0.0033333333333333335,in_deg_cent,2021
190,186,0.0033333333333333335,in_deg_cent,2021
191,194,0.0033333333333333335,in_deg_cent,2021
192,466,0.0033333333333333335,in_deg_cent,2021
193,476,0.0033333333333333335,in_deg_cent,2021
194,460,0.0033333333333333335,in_deg_cent,2021
195,246,0.0033333333333333335,in_deg_cent,2021
196,452,0.0033333333333333335,in_deg_cent,2021
197,468,0.0033333333333333335,in_deg_cent,2021
198,212,0.0033333333333333335,in_deg_cent,2021
199,218,0.0033333333333333335,in_deg_cent,2021
0,1,0.08333333333333334,out_deg_cent,2021
1,271,0.07666666666666667,out_deg_cent,2021
2,41,0.06333333333333334,out_deg_cent,2021
3,174,0.03333333333333333,out_deg_cent,2021
4,36,0.03333333333333333,out_deg_cent,2021
5,449,0.030000000000000002,out_deg_cent,2021
6,295,0.030000000000000002,out_deg_cent,2021
7,27,0.02666666666666667,out_deg_cent,2021
8,35,0.02666666666666667,out_deg_cent,2021
9,183,0.02666666666666667,out_deg_cent,2021
10,107,0.02666666666666667,out_deg_cent,2021
11,33,0.02666666666666667,out_deg_cent,2021
12,139,0.02666666666666667,out_deg_cent,2021
13,149,0.02666666666666667,out_deg_cent,2021
14,158,0.02666666666666667,out_deg_cent,2021
15,182,0.02666666666666667,out_deg_cent,2021
16,38,0.02666666666666667,out_deg_cent,2021
17,103,0.023333333333333334,out_deg_cent,2021
18,111,0.023333333333333334,out_deg_cent,2021
19,260,0.023333333333333334,out_deg_cent,2021
20,119,0.023333333333333334,out_deg_cent,2021
21,327,0.023333333333333334,out_deg_cent,2021
22,398,0.023333333333333334,out_deg_cent,2021
23,18,0.02,out_deg_cent,2021
24,24,0.02,out_deg_cent,2021
25,124,0.02,out_deg_cent,2021
26,257,0.02,out_deg_cent,2021
27,141,0.02,out_deg_cent,2021
28,391,0.02,out_deg_cent,2021
29,211,0.02,out_deg_cent,2021
30,48,0.02,out_deg_cent,2021
31,360,0.02,out_deg_cent,2021
32,45,0.02,out_deg_cent,2021
33,28,0.016666666666666666,out_deg_cent,2021
34,254,0.016666666666666666,out_deg_cent,2021
35,256,0.016666666666666666,out_deg_cent,2021
36,106,0.016666666666666666,out_deg_cent,2021
37,133,0.016666666666666666,out_deg_cent,2021
38,108,0.016666666666666666,out_deg_cent,2021
39,136,0.016666666666666666,out_deg_cent,2021
40,135,0.016666666666666666,out_deg_cent,2021
41,296,0.016666666666666666,out_deg_cent,2021
42,146,0.016666666666666666,out_deg_cent,2021
43,165,0.016666666666666666,out_deg_cent,2021
44,154,0.016666666666666666,out_deg_cent,2021
45,160,0.016666666666666666,out_deg_cent,2021
46,164,0.016666666666666666,out_deg_cent,2021
47,167,0.016666666666666666,out_deg_cent,2021
48,175,0.016666666666666666,out_deg_cent,2021
49,197,0.016666666666666666,out_deg_cent,2021
50,26,0.016666666666666666,out_deg_cent,2021
51,270,0.016666666666666666,out_deg_cent,2021
52,300,0.016666666666666666,out_deg_cent,2021
53,32,0.016666666666666666,out_deg_cent,2021
54,11,0.013333333333333334,out_deg_cent,2021
55,266,0.013333333333333334,out_deg_cent,2021
56,113,0.013333333333333334,out_deg_cent,2021
57,155,0.013333333333333334,out_deg_cent,2021
58,190,0.013333333333333334,out_deg_cent,2021
59,151,0.013333333333333334,out_deg_cent,2021
60,276,0.013333333333333334,out_deg_cent,2021
61,150,0.013333333333333334,out_deg_cent,2021
62,467,0.013333333333333334,out_deg_cent,2021
63,163,0.013333333333333334,out_deg_cent,2021
64,208,0.013333333333333334,out_deg_cent,2021
65,242,0.013333333333333334,out_deg_cent,2021
66,460,0.013333333333333334,out_deg_cent,2021
67,222,0.013333333333333334,out_deg_cent,2021
68,29,0.013333333333333334,out_deg_cent,2021
69,297,0.013333333333333334,out_deg_cent,2021
70,340,0.013333333333333334,out_deg_cent,2021
71,359,0.013333333333333334,out_deg_cent,2021
72,369,0.013333333333333334,out_deg_cent,2021
73,390,0.013333333333333334,out_deg_cent,2021
74,2,0.01,out_deg_cent,2021
75,4,0.01,out_deg_cent,2021
76,34,0.01,out_deg_cent,2021
77,10,0.01,out_deg_cent,2021
78,117,0.01,out_deg_cent,2021
79,125,0.01,out_deg_cent,2021
80,126,0.01,out_deg_cent,2021
81,137,0.01,out_deg_cent,2021
82,145,0.01,out_deg_cent,2021
83,162,0.01,out_deg_cent,2021
84,156,0.01,out_deg_cent,2021
85,286,0.01,out_deg_cent,2021
86,171,0.01,out_deg_cent,2021
87,173,0.01,out_deg_cent,2021
88,180,0.01,out_deg_cent,2021
89,19,0.01,out_deg_cent,2021
90,194,0.01,out_deg_cent,2021
91,217,0.01,out_deg_cent,2021
92,465,0.01,out_deg_cent,2021
93,206,0.01,out_deg_cent,2021
94,241,0.01,out_deg_cent,2021
95,43,0.01,out_deg_cent,2021
96,272,0.01,out_deg_cent,2021
97,31,0.01,out_deg_cent,2021
98,310,0.01,out_deg_cent,2021
99,331,0.01,out_deg_cent,2021
100,37,0.01,out_deg_cent,2021
101,40,0.01,out_deg_cent,2021
102,464,0.01,out_deg_cent,2021
103,12,0.006666666666666667,out_deg_cent,2021
104,14,0.006666666666666667,out_deg_cent,2021
105,25,0.006666666666666667,out_deg_cent,2021
106,30,0.006666666666666667,out_deg_cent,2021
107,121,0.006666666666666667,out_deg_cent,2021
108,116,0.006666666666666667,out_deg_cent,2021
109,109,0.006666666666666667,out_deg_cent,2021
110,3,0.006666666666666667,out_deg_cent,2021
111,120,0.006666666666666667,out_deg_cent,2021
112,122,0.006666666666666667,out_deg_cent,2021
113,20,0.006666666666666667,out_deg_cent,2021
114,134,0.006666666666666667,out_deg_cent,2021
115,131,0.006666666666666667,out_deg_cent,2021
116,138,0.006666666666666667,out_deg_cent,2021
117,143,0.006666666666666667,out_deg_cent,2021
118,144,0.006666666666666667,out_deg_cent,2021
119,147,0.006666666666666667,out_deg_cent,2021
120,153,0.006666666666666667,out_deg_cent,2021
121,305,0.006666666666666667,out_deg_cent,2021
122,168,0.006666666666666667,out_deg_cent,2021
123,172,0.006666666666666667,out_deg_cent,2021
124,255,0.006666666666666667,out_deg_cent,2021
125,184,0.006666666666666667,out_deg_cent,2021
126,185,0.006666666666666667,out_deg_cent,2021
127,187,0.006666666666666667,out_deg_cent,2021
128,476,0.006666666666666667,out_deg_cent,2021
129,204,0.006666666666666667,out_deg_cent,2021
130,210,0.006666666666666667,out_deg_cent,2021
131,468,0.006666666666666667,out_deg_cent,2021
132,223,0.006666666666666667,out_deg_cent,2021
133,23,0.006666666666666667,out_deg_cent,2021
134,230,0.006666666666666667,out_deg_cent,2021
135,258,0.006666666666666667,out_deg_cent,2021
136,312,0.006666666666666667,out_deg_cent,2021
137,293,0.006666666666666667,out_deg_cent,2021
138,299,0.006666666666666667,out_deg_cent,2021
139,317,0.006666666666666667,out_deg_cent,2021
140,302,0.006666666666666667,out_deg_cent,2021
141,351,0.006666666666666667,out_deg_cent,2021
142,323,0.006666666666666667,out_deg_cent,2021
143,352,0.006666666666666667,out_deg_cent,2021
144,47,0.006666666666666667,out_deg_cent,2021
145,445,0.006666666666666667,out_deg_cent,2021
146,372,0.006666666666666667,out_deg_cent,2021
147,385,0.006666666666666667,out_deg_cent,2021
148,389,0.006666666666666667,out_deg_cent,2021
149,386,0.006666666666666667,out_deg_cent,2021
150,387,0.006666666666666667,out_deg_cent,2021
151,434,0.006666666666666667,out_deg_cent,2021
152,404,0.006666666666666667,out_deg_cent,2021
153,44,0.006666666666666667,out_deg_cent,2021
154,450,0.006666666666666667,out_deg_cent,2021
155,461,0.006666666666666667,out_deg_cent,2021
156,463,0.006666666666666667,out_deg_cent,2021
157,479,0.006666666666666667,out_deg_cent,2021
158,114,0.0033333333333333335,out_deg_cent,2021
159,115,0.0033333333333333335,out_deg_cent,2021
160,110,0.0033333333333333335,out_deg_cent,2021
161,112,0.0033333333333333335,out_deg_cent,2021
162,123,0.0033333333333333335,out_deg_cent,2021
163,127,0.0033333333333333335,out_deg_cent,2021
164,128,0.0033333333333333335,out_deg_cent,2021
165,129,0.0033333333333333335,out_deg_cent,2021
166,130,0.0033333333333333335,out_deg_cent,2021
167,132,0.0033333333333333335,out_deg_cent,2021
168,148,0.0033333333333333335,out_deg_cent,2021
169,140,0.0033333333333333335,out_deg_cent,2021
170,159,0.0033333333333333335,out_deg_cent,2021
171,142,0.0033333333333333335,out_deg_cent,2021
172,15,0.0033333333333333335,out_deg_cent,2021
173,281,0.0033333333333333335,out_deg_cent,2021
174,152,0.0033333333333333335,out_deg_cent,2021
175,16,0.0033333333333333335,out_deg_cent,2021
176,161,0.0033333333333333335,out_deg_cent,2021
177,166,0.0033333333333333335,out_deg_cent,2021
178,169,0.0033333333333333335,out_deg_cent,2021
179,17,0.0033333333333333335,out_deg_cent,2021
180,170,0.0033333333333333335,out_deg_cent,2021
181,177,0.0033333333333333335,out_deg_cent,2021
182,179,0.0033333333333333335,out_deg_cent,2021
183,181,0.0033333333333333335,out_deg_cent,2021
184,186,0.0033333333333333335,out_deg_cent,2021
185,188,0.0033333333333333335,out_deg_cent,2021
186,191,0.0033333333333333335,out_deg_cent,2021
187,195,0.0033333333333333335,out_deg_cent,2021
188,466,0.0033333333333333335,out_deg_cent,2021
189,205,0.0033333333333333335,out_deg_cent,2021
190,21,0.0033333333333333335,out_deg_cent,2021
191,246,0.0033333333333333335,out_deg_cent,2021
192,452,0.0033333333333333335,out_deg_cent,2021
193,218,0.0033333333333333335,out_deg_cent,2021
194,22,0.0033333333333333335,out_deg_cent,2021
195,232,0.0033333333333333335,out_deg_cent,2021
196,233,0.0033333333333333335,out_deg_cent,2021
197,234,0.0033333333333333335,out_deg_cent,2021
198,245,0.0033333333333333335,out_deg_cent,2021
199,247,0.0033333333333333335,out_deg_cent,2021
0,1,0.09578544061302681,close_cent,2021
1,133,0.09152380952380952,close_cent,2021
2,271,0.08960573476702507,close_cent,2021
3,146,0.08628507295173962,close_cent,2021
4,149,0.08585147962032384,close_cent,2021
5,36,0.08388434260774687,close_cent,2021
6,64,0.08333333333333334,close_cent,2021
7,145,0.0828002154011847,close_cent,2021
8,141,0.07921689850592478,close_cent,2021
9,158,0.0783690112130479,close_cent,2021
10,126,0.07742195367573011,close_cent,2021
11,148,0.0768415792103948,close_cent,2021
12,136,0.07548355424644083,close_cent,2021
13,134,0.07526186979931473,close_cent,2021
14,131,0.07504148365056125,close_cent,2021
15,276,0.07471331389698736,close_cent,2021
16,24,0.07374631268436578,close_cent,2021
17,71,0.0735,close_cent,2021
18,162,0.0728030303030303,close_cent,2021
19,140,0.0721375807940905,close_cent,2021
20,165,0.07198501872659176,close_cent,2021
21,183,0.07183908045977011,close_cent,2021
22,96,0.07165289256198347,close_cent,2021
23,151,0.07158286778398511,close_cent,2021
24,53,0.07144490169181528,close_cent,2021
25,174,0.07122507122507121,close_cent,2021
26,58,0.07076539855072464,close_cent,2021
27,63,0.07076539855072464,close_cent,2021
28,68,0.07076539855072464,close_cent,2021
29,73,0.07076539855072464,close_cent,2021
30,27,0.07062146892655366,close_cent,2021
31,41,0.07062146892655366,close_cent,2021
32,14,0.0700280112044818,close_cent,2021
33,28,0.0700280112044818,close_cent,2021
34,103,0.0700280112044818,close_cent,2021
35,45,0.06992269213278762,close_cent,2021
36,86,0.06991935483870969,close_cent,2021
37,47,0.06982742960944596,close_cent,2021
38,153,0.06963768115942029,close_cent,2021
39,3,0.06944444444444445,close_cent,2021
40,7,0.06880952380952382,close_cent,2021
41,11,0.06830601092896174,close_cent,2021
42,20,0.0672093023255814,close_cent,2021
43,266,0.06720430107526881,close_cent,2021
44,164,0.06717343818261248,close_cent,2021
45,18,0.06666666666666667,close_cent,2021
46,159,0.06656277056277056,close_cent,2021
47,254,0.06613756613756613,close_cent,2021
48,156,0.06596310596310596,close_cent,2021
49,163,0.0657094017094017,close_cent,2021
50,6,0.06518796992481203,close_cent,2021
51,295,0.06495986480777355,close_cent,2021
52,25,0.06459948320413436,close_cent,2021
53,113,0.06459948320413436,close_cent,2021
54,270,0.06459948320413436,close_cent,2021
55,277,0.06422112618166873,close_cent,2021
56,135,0.06390689941812136,close_cent,2021
57,137,0.06390689941812136,close_cent,2021
58,9,0.06375,close_cent,2021
59,5,0.06282608695652174,close_cent,2021
60,56,0.06270142180094786,close_cent,2021
61,2,0.06265664160401002,close_cent,2021
62,10,0.06265664160401002,close_cent,2021
63,281,0.062375249500998,close_cent,2021
64,4,0.06218905472636816,close_cent,2021
65,30,0.06218905472636816,close_cent,2021
66,35,0.06218905472636816,close_cent,2021
67,121,0.06218905472636816,close_cent,2021
68,111,0.06172839506172839,close_cent,2021
69,43,0.06172839506172839,close_cent,2021
70,52,0.06148936170212767,close_cent,2021
71,12,0.06127450980392157,close_cent,2021
72,34,0.06127450980392157,close_cent,2021
73,26,0.0608272506082725,close_cent,2021
74,49,0.06070318570318571,close_cent,2021
75,60,0.06070318570318571,close_cent,2021
76,118,0.06020833333333334,close_cent,2021
77,48,0.058685446009389665,close_cent,2021
78,17,0.05858108108108108,close_cent,2021
79,157,0.05774205469327421,close_cent,2021
80,256,0.05707762557077625,close_cent,2021
81,298,0.05698395331874544,close_cent,2021
82,301,0.05698395331874544,close_cent,2021
83,280,0.056322344322344314,close_cent,2021
84,299,0.056322344322344314,close_cent,2021
85,282,0.05619883040935673,close_cent,2021
86,317,0.05619883040935673,close_cent,2021
87,318,0.05619883040935673,close_cent,2021
88,119,0.054824561403508776,close_cent,2021
89,87,0.0522289156626506,close_cent,2021
90,89,0.051916167664670665,close_cent,2021
91,85,0.05160714285714286,close_cent,2021
92,267,0.05160714285714286,close_cent,2021
93,29,0.0508130081300813,close_cent,2021
94,125,0.050505050505050504,close_cent,2021
95,19,0.050505050505050504,close_cent,2021
96,255,0.050200803212851405,close_cent,2021
97,15,0.049797421731123385,close_cent,2021
98,107,0.04873294346978557,close_cent,2021
99,124,0.04734848484848485,close_cent,2021
100,31,0.04604051565377532,close_cent,2021
101,32,0.04604051565377532,close_cent,2021
102,112,0.04270935960591134,close_cent,2021
103,117,0.04145936981757877,close_cent,2021
104,120,0.04145936981757877,close_cent,2021
105,114,0.04032558139534884,close_cent,2021
106,82,0.03953216374269006,close_cent,2021
107,115,0.03905405405405406,close_cent,2021
108,33,0.0386842105263158,close_cent,2021
109,116,0.0382262996941896,close_cent,2021
110,109,0.037037037037037035,close_cent,2021
111,139,0.03585365853658537,close_cent,2021
112,175,0.03585365853658537,close_cent,2021
113,190,0.03418604651162791,close_cent,2021
114,449,0.03418604651162791,close_cent,2021
115,257,0.03195652173913044,close_cent,2021
116,296,0.030625000000000003,close_cent,2021
117,260,0.030000000000000002,close_cent,2021
118,327,0.028823529411764706,close_cent,2021
119,391,0.028823529411764706,close_cent,2021
120,222,0.028823529411764706,close_cent,2021
121,208,0.028421052631578944,close_cent,2021
122,108,0.028269230769230772,close_cent,2021
123,211,0.027,close_cent,2021
124,206,0.026341463414634145,close_cent,2021
125,241,0.026250000000000002,close_cent,2021
126,155,0.0253448275862069,close_cent,2021
127,160,0.0253448275862069,close_cent,2021
128,197,0.025116279069767444,close_cent,2021
129,300,0.02491525423728814,close_cent,2021
130,360,0.02491525423728814,close_cent,2021
131,454,0.02482051282051282,close_cent,2021
132,305,0.02438095238095238,close_cent,2021
133,242,0.02297872340425532,close_cent,2021
134,467,0.021617647058823533,close_cent,2021
135,390,0.020833333333333332,close_cent,2021
136,434,0.02070422535211268,close_cent,2021
137,167,0.020317460317460317,close_cent,2021
138,465,0.019999999999999997,close_cent,2021
139,204,0.019999999999999997,close_cent,2021
140,302,0.0197979797979798,close_cent,2021
141,217,0.019636363636363636,close_cent,2021
142,460,0.019636363636363636,close_cent,2021
143,246,0.01894736842105263,close_cent,2021
144,452,0.01894736842105263,close_cent,2021
145,468,0.01894736842105263,close_cent,2021
146,445,0.018846153846153846,close_cent,2021
147,288,0.018156028368794326,close_cent,2021
148,312,0.018156028368794326,close_cent,2021
149,466,0.018,close_cent,2021
150,476,0.018,close_cent,2021
151,372,0.017777777777777778,close_cent,2021
152,398,0.017543859649122806,close_cent,2021
153,182,0.017414965986394557,close_cent,2021
154,464,0.016704545454545458,close_cent,2021
155,169,0.016327683615819207,close_cent,2021
156,212,0.01626126126126126,close_cent,2021
157,202,0.01626126126126126,close_cent,2021
158,228,0.01626126126126126,close_cent,2021
159,385,0.015873015873015872,close_cent,2021
160,201,0.015833333333333335,close_cent,2021
161,154,0.015625,close_cent,2021
162,310,0.015238095238095238,close_cent,2021
163,474,0.015232067510548526,close_cent,2021
164,463,0.015211267605633802,close_cent,2021
165,286,0.01497076023391813,close_cent,2021
166,150,0.01482051282051282,close_cent,2021
167,70,0.014595959595959595,close_cent,2021
168,74,0.014595959595959595,close_cent,2021
169,84,0.014595959595959595,close_cent,2021
170,171,0.014463276836158194,close_cent,2021
171,370,0.014083333333333335,close_cent,2021
172,394,0.013444444444444443,close_cent,2021
173,427,0.013444444444444443,close_cent,2021
174,205,0.013370370370370371,close_cent,2021
175,142,0.013333333333333334,close_cent,2021
176,173,0.013333333333333334,close_cent,2021
177,170,0.012675438596491227,close_cent,2021
178,393,0.01263157894736842,close_cent,2021
179,351,0.012018779342723006,close_cent,2021
180,389,0.011904761904761904,close_cent,2021
181,392,0.011904761904761904,close_cent,2021
182,396,0.011904761904761904,close_cent,2021
183,413,0.011904761904761904,close_cent,2021
184,386,0.009009009009009009,close_cent,2021
185,355,0.008888888888888889,close_cent,2021
186,187,0.006666666666666667,close_cent,2021
187,326,0.006666666666666667,close_cent,2021
188,359,0.006666666666666667,close_cent,2021
189,356,0.006,close_cent,2021
190,185,0.0044444444444444444,close_cent,2021
191,325,0.0044444444444444444,close_cent,2021
192,324,0.0044444444444444444,close_cent,2021
193,338,0.0044444444444444444,close_cent,2021
194,357,0.0044444444444444444,close_cent,2021
195,92,0.0033333333333333335,close_cent,2021
196,95,0.0033333333333333335,close_cent,2021
197,172,0.0033333333333333335,close_cent,2021
198,177,0.0033333333333333335,close_cent,2021
199,303,0.0033333333333333335,close_cent,2021
0,149,0.03186943249986728,between_cent,2021
1,1,0.03151614381567165,between_cent,2021
2,36,0.0246859018598149,between_cent,2021
3,146,0.02463090371786024,between_cent,2021
4,271,0.02042301454784241,between_cent,2021
5,276,0.016948771035727554,between_cent,2021
6,32,0.01594937268850312,between_cent,2021
7,133,0.014649754030188814,between_cent,2021
8,295,0.013605722779635824,between_cent,2021
9,107,0.01236928208667339,between_cent,2021
10,165,0.011974969474969477,between_cent,2021
11,113,0.010813354922050575,between_cent,2021
12,182,0.00959866220735786,between_cent,2021
13,164,0.009077201783723524,between_cent,2021
14,35,0.008624840849068664,between_cent,2021
15,158,0.008402585337367945,between_cent,2021
16,141,0.00809808267416963,between_cent,2021
17,4,0.007933657772630817,between_cent,2021
18,167,0.007781493868450389,between_cent,2021
19,154,0.007475659606094387,between_cent,2021
20,302,0.007085470085470084,between_cent,2021
21,119,0.006642326272761055,between_cent,2021
22,390,0.006426978818283166,between_cent,2021
23,310,0.005997770345596432,between_cent,2021
24,145,0.00583921714356497,between_cent,2021
