,id,value,mesure,Year
22,256,0.0008203866071886377,between_cent,2021
23,206,0.0006922011998154131,between_cent,2021
24,107,0.0006409270368661232,between_cent,2021
25,211,0.0005896528739168333,between_cent,2021
26,257,0.0005383787109675435,between_cent,2021
27,295,0.0005383787109675435,between_cent,2021
28,151,0.00041019330359431884,between_cent,2021
29,158,0.00041019330359431884,between_cent,2021
30,149,0.0003845562221196739,between_cent,2021
31,390,0.000358919140645029,between_cent,2021
32,463,0.00030764497769573913,between_cent,2021
33,398,0.0002820078962210942,between_cent,2021
34,460,0.0002820078962210942,between_cent,2021
35,139,0.00021791519253448188,between_cent,2021
36,385,0.00020509665179715942,between_cent,2021
37,26,0.00014741321847920832,between_cent,2021
